2725435629702366255,4347,1,0,47
1222065513215314691,1345,1,1,47
3447348615348766001,8867,0,0,47
4125807554138947933,2977,0,1,47
751444339219843851,6569,0,1,47
2448695244042027146,6242,1,1,47
830591887424637970,7632,0,1,47
9210001456803430857,9803,0,0,47
5234651517060008215,5417,0,2,47
3096726415996439289,1723,0,1,47
2276663082491396915,7997,0,0,47
3555919109064770670,5237,1,1,47
653100200685029351,5196,0,1,47
5438748104597000125,4245,3,0,47
3036433183531288975,4841,1,0,47
3415497618043653473,0776,0,0,47
3310303339958325027,1945,1,1,47
1048074977281721095,0256,2,0,47
963604154082413717,9682,0,1,47
891598808993316867,2970,0,1,47
6317273877996260326,5663,0,1,47
3802435191903113011,8352,1,1,47
2810197379971958538,3516,0,1,47
2572670058067479765,1245,2,1,47
118431943584006535,6971,0,0,47
4974427521708149552,6626,0,1,47
5016715233848869563,3575,1,0,47
9095624667095125217,3011,0,0,47
9022995328439830714,9671,0,0,47
4305893947875807095,4902,1,1,47
6146722042185138666,8819,0,0,47
4889617981327167366,5278,1,1,47
6369707559309561816,2594,0,3,47
1354813124411343799,7386,0,0,47
3901737771338583805,0357,1,0,47
7778775324169617534,0745,1,1,47
1525785560888985258,7081,0,0,47
967295595059497130,0415,1,1,47
9109858658853276587,5869,0,1,47
2244389952027379743,8508,0,1,47
3218550368215976416,4064,1,0,47
9066960260451487687,4329,1,1,47
3758670091238326633,1580,0,1,47
1363038973643868339,4128,1,1,47
2610478398094592412,4256,3,0,47
7106732928974799795,7878,0,0,47
8171877578928899883,4485,2,0,47
7860165914890093939,3567,1,0,48
4763762748007727988,8868,0,0,48
3006563330142520741,5044,0,2,48
1831209317142186571,1803,0,0,48
1537969091931685166,7289,1,2,48
3755428346564788395,1976,0,2,48
563534097072080958,6353,0,0,48
8269165978717145950,7290,2,1,48
6119621216809602460,1944,0,3,48
1367454796024333005,4811,1,0,48
6412237170917721113,8398,1,0,48
4012616546399113046,3576,0,1,48
4701644714802564236,7131,0,1,48
321389684656459685,6927,1,2,48
3288255538253939509,0215,1,0,48
2649291018184510635,5986,0,1,48
8899878124713365222,9042,0,3,48
807177701626365710,5152,0,1,48
6947706377813707190,5977,1,1,48
1837744429048677408,3855,0,0,48
5234633769494464780,7053,0,1,48
8274221287288882244,7232,1,1,48
6714192410794149095,0334,0,1,48
5286315773570926336,3315,0,0,48
2194888628140852182,5525,0,1,48
8406308824096654927,2542,0,3,48
79114804337394542,5695,1,0,48
1942591986305876919,7530,0,1,48
4015228820289634767,5263,1,0,48
3179113248785449887,0267,2,0,48
7990536432337633456,5532,0,1,48
6600113338287148035,9892,1,1,48
9201787041246300544,0069,0,1,48
8975144020714864794,4640,1,0,48
5847315574263859156,6632,0,1,48
5798667070891706373,1675,0,1,48
3914328465427483835,3240,1,1,48
9082610718877174444,9761,0,2,48
4878742104030462247,7401,0,2,48
6532182405629886860,1553,0,0,48
4140859689204993469,9423,0,3,48
272094323533497094,3238,1,0,48
7668185671665798258,2955,0,2,48
6972541993957212415,2118,0,1,48
4346275738322554165,6933,0,1,48
1529108885131710057,4380,1,0,48
5588300513124434176,3154,0,1,48
1900797726069640122,8328,0,1,48
5788635469810582894,7945,0,3,48
2134762485151254798,5302,0,1,48
3774327932259878205,2374,0,3,48
5825772966326323554,2864,0,2,48
5375366323089985398,5875,0,1,48
307411111167411540,0557,1,0,48
17365312665373517,6678,0,1,48
5151580432725067694,0983,0,1,48
7592157856374213869,5224,1,1,48
6336450641205349942,5675,0,1,48
6327218899171100068,2791,1,2,48
5543852910846691682,9536,0,1,48
5305233241324471392,3113,0,0,48
2894794041557008477,5521,0,1,48
4110450396790079808,7033,0,1,48
5586976302083359914,9282,1,1,48
7677980684453365932,5051,0,0,48
6755002737148641399,8990,1,0,48
572006227683985993,2627,1,2,48
4570615925593621103,9087,1,1,48
7908912273155049803,0654,0,1,48
2630292809925347813,7050,0,1,48
7921422556882487605,4835,1,0,48
3129454480782281802,8899,1,0,48
5245519799641456977,1418,0,1,48
444983572064650933,2552,0,2,48
9144709398129166312,4727,2,1,48
8123297547503617034,9905,0,2,48
1602172739048589518,1695,1,0,48
5477921310167024192,3699,1,0,48
9043622624648907705,4508,1,0,48
4570681069680347150,9313,0,1,48
8258865689833914443,6509,0,1,48
8360401304128212617,8007,1,0,48
7870581937193634582,4871,1,1,48
3372450088422165002,2502,0,2,48
4685329640266219618,9811,0,1,48
9160077221398728481,3638,0,0,48
3753015931647771581,0665,0,0,48
5183202553145150183,6159,0,1,48
5707293909483733886,1692,1,1,48
1947585048022436532,9753,0,2,48
6422684034997374366,2791,1,2,48
1290870695979270250,5017,1,0,48
3067700477387950330,6373,0,1,48
3350758932052328787,3049,0,2,48
8833928646612304912,2653,0,1,48
8604485514268068340,6532,0,1,48
2475934388373572897,1430,0,1,48
6424246244261709376,8843,0,1,48
8784397940712427413,6582,0,1,48
4326457114952813275,2181,0,1,48
2785890174495902043,3541,0,1,48
6091611564756059159,2155,0,1,48
909650767183169168,5440,0,2,48
1950419453800304394,9522,0,3,48
2068415149874169212,3447,1,2,48
730543061819146599,7660,0,1,48
1850429912839110993,4080,1,0,48
474747279577139535,5448,0,2,48
3758074968702468657,9708,0,2,48
5479948303570914531,2673,0,2,48
125021324549050162,8716,0,1,48
6722912096877629014,7281,1,1,48
8762205142717057473,3355,0,0,48
8193272514959328420,2209,1,1,48
7315149289911502094,6182,0,1,48
5939304641956562169,0816,0,0,48
238824869622727117,7376,0,2,48
6749294442946185829,1546,0,1,48
2315058730758324803,7234,1,2,48
8353758262117679439,9492,1,2,48
7756096071414989547,0066,0,0,48
469243884202246603,7058,0,1,48
250224613251498454,4760,1,1,48
2985081784491066750,6906,0,1,48
6881978061835094229,7197,2,0,48
5205622186444212279,2672,0,3,48
5445794788326592454,3051,0,0,48
1055551048342259284,9049,0,3,48
2957660861239086661,1014,0,1,48
1059931726264487420,9845,0,2,48
3158593298496176471,6086,0,0,48
3065386892983881316,4683,1,0,48
2286058099767200075,8224,1,1,48
5772758307321692180,3997,2,0,48
7341896333730922497,9077,1,1,48
76692622439435056,9875,0,2,48
6913678323247498109,0671,0,1,48
7556443754370646572,4030,1,0,48
5884731740008893170,3241,1,1,48
7518871949970066040,3863,0,0,48
3499139378598267870,9455,0,2,48
4728310776290821626,2021,0,2,48
7453727085264259871,3536,0,0,48
8065576475776532548,6671,0,1,48
4257052676707993138,7500,0,1,48
8168066371329281931,8018,0,0,48
2084263222167355426,1044,0,2,48
5474014490518112679,9797,2,0,48
5639343377139779433,0765,0,1,48
3862919668006141954,5100,0,0,48
3230393429509359638,6662,0,1,48
4878422168966876137,2223,1,0,48
7020852259770025401,5355,0,0,48
4593846607346092513,8412,0,2,48
5209791990240726900,8535,0,0,48
1938825299350998306,8172,0,2,48
7701349440932889532,5077,1,0,48
1217383632518857304,9022,0,3,48
8636835790299221749,9546,0,2,48
3424507058814010396,9868,0,1,48
4438354271088427114,0512,0,1,48
1429396387535078703,8461,0,1,48
346549897312881904,1670,0,1,48
1738231914289840558,0656,0,0,48
2944806830906755677,3289,1,1,48
5441974023280476726,6560,0,0,48
6307649259048619308,9331,0,1,48
9074625669658854231,3412,0,2,48
2014487046458525481,2974,0,4,48
4155236799319000690,4514,1,0,48
7363438820796810575,7246,1,2,48
2425454306096008336,1293,2,0,48
7661096502435859899,8019,0,1,48
71917009015228428,8692,1,1,48
4304572049491510377,2951,0,2,48
5790614338705573457,3807,1,0,48
8774203546835634161,7849,0,3,48
1127810927375042342,9243,1,2,48
5680035897561729599,2469,0,3,48
2241497105599316382,2378,0,2,48
7592036687161868539,4587,2,0,48
2070832935971013914,4805,1,0,48
6851882641096788793,9088,0,1,48
4403050288746022749,3074,0,2,48
4732067211166108738,1269,1,1,48
5993340772052781693,3724,0,3,48
4739743056129115393,5796,1,1,48
3130671929301028193,3354,0,1,48
2431907669295645649,3980,0,1,48
1490305586080336505,2986,0,2,48
414587525225727523,3269,1,1,48
6244870628963140398,5416,0,1,48
1157441228489969641,4208,2,0,48
2199958386077287065,0701,0,1,48
5128640934532105947,7517,1,0,48
6477823566103792095,0057,1,0,48
5854647948255904342,5377,1,0,48
600000882710759153,4225,2,0,48
456564122563068651,8666,0,0,48
4066896714358933941,8490,1,1,48
1180585952117804102,0106,0,0,48
8542354135372088964,1695,1,0,48
2734180698927678422,3298,2,0,48
715857227259855485,6805,0,0,48
6153636012199985367,0758,0,1,48
4199151462360763323,1541,0,1,48
8925906825921709947,7409,0,3,48
4874848742521389059,8484,0,2,48
104048372935511036,1841,0,1,48
8706097231532478178,6167,1,0,48
50282770971313706,0578,0,1,48
8341880994330726340,6065,0,0,48
395802048086884495,3481,0,1,48
1670466395707426154,7754,0,3,48
8857697090212348926,3508,0,0,48
3568669502954751784,9782,0,3,48
9208864139157196077,9681,0,1,48
8470402806807940034,3612,0,1,48
2380775175474006800,8891,1,0,48
7882501836444286983,4780,1,1,48
3472613963379918997,1540,0,1,48
9149473260037555005,6868,0,0,48
5224415398949438543,0281,1,0,48
6642225813737130404,0900,0,1,48
2924299382463025002,2451,0,2,48
5262280170855678428,6092,1,1,48
4239991378069441762,5286,1,0,48
2637841289199307458,1795,1,1,48
462589422005276272,6808,0,0,48
491164658657675842,5219,1,1,48
4346451966871359079,3864,0,1,48
3841092517935794916,5992,1,1,48
8655885027532754415,2952,0,3,48
3553039169049282084,0153,0,0,48
1279187713402095218,4938,1,1,48
4777391936816759877,6710,0,1,48
4865622152813364099,7884,0,2,48
114629168299526064,2191,1,1,48
408290191022771448,9653,0,1,48
3829009528319135686,2940,0,3,48
7011191811633990459,2019,0,2,48
441944614411714758,1767,1,0,48
8365384149712981818,6021,0,1,48
3042628886016968002,6757,1,0,48
5951526633321746027,2362,0,2,48
8166056537371853096,9260,1,1,48
1194416081671308395,8872,0,2,48
9151409285016800385,4405,1,0,48
4089150267861977193,2827,1,2,48
5008809809771840974,7674,0,3,48
8956203517075278332,2961,0,2,48
2799626973811592259,1300,0,0,48
4809826372835755765,4744,1,1,48
2848574402388511125,5189,0,1,48
1294429872917139036,5063,0,0,48
6469239340976850358,7269,1,2,48
7810519352339418979,0239,1,1,48
701635124881280265,9410,0,2,48
6666133473117816457,3334,0,1,48
7023936457384542591,7819,0,2,48
7465150875564001839,0587,1,0,48
7844505682212767128,2147,1,2,48
5075704357607981507,3966,0,1,48
3518714701484019284,3099,1,0,48
2330704830670717501,3173,0,1,48
233083718026414972,3162,0,1,48
7998036651876042264,9719,0,3,48
9056201335397631018,6076,0,1,48
9135945035636558798,6284,1,1,48
3164291966806216324,2032,0,2,48
6522679084232953532,6111,0,0,48
4423723016655030170,2318,0,1,48
4841432519815873435,4942,1,2,48
7634284707649242233,5934,0,2,48
8067913034855629874,5411,0,1,48
223565707448829424,2850,0,1,48
1294185280451527693,3739,0,2,48
7761257635968664322,2654,0,2,48
2498686342216172117,9017,1,1,48
1276070224383722049,9776,0,3,48
6084188674134328820,1714,0,2,48
6315080832837961183,2291,2,0,48
9056457286907088146,7372,0,3,48
3963768472449599535,4605,1,0,48
3565356693137672907,0530,0,0,48
3485784669639036506,4045,1,0,48
8888221170031348308,3938,0,1,48
2855839692381374614,0648,0,1,48
1231193327761637601,1703,0,1,48
1981952206762691074,6236,1,0,48
9157933796686972548,4748,1,1,48
4162642562176667367,3284,1,1,48
370865586710924534,4903,1,1,48
4801561117923887013,4201,2,0,48
2648477954803648364,3216,1,0,48
7692797437736144576,5822,0,2,48
2942567895081370038,7454,0,3,48
4516298164507264427,9143,0,2,48
3692914458016697899,7157,1,0,48
5393938587447478355,1626,0,1,48
287961766081086344,6047,1,1,48
858595645470558338,2160,0,1,48
8681034182171577681,9650,0,1,48
7389860243415384508,3566,0,0,48
6572341158049958254,0495,1,1,48
3203414321315662479,6345,0,1,48
8559591761900880421,6494,1,2,48
4673301105322444779,2837,1,1,48
2597767418257819004,2553,0,1,48
1398321489010967623,3159,0,1,48
8699067686579751145,6521,0,1,48
8177740565167360822,4362,1,1,48
4034660537077942346,1467,1,1,48
5949942209937097847,3547,1,1,48
8748400338970037275,5338,0,0,48
662278247089981061,6039,0,1,48
4169477351370998608,8909,0,2,48
2965672617835579825,7233,1,1,48
7426335031965993293,7515,0,1,48
5542863010079590202,9262,1,1,48
3891891525294641036,2671,0,2,48
569131291635434749,6511,0,0,48
8535366196305152166,2319,0,2,48
6844112381549495414,9271,1,2,48
7476983216421750190,3795,1,1,48
2758402786381547183,6986,0,1,48
2016286794279767655,4302,1,1,48
150983116219630745,6336,0,0,48
2222183981334414659,9290,2,0,48
2678476607594251601,7883,0,1,48
6462642335166056051,9167,1,1,48
3643856367763669781,8354,0,1,48
4431546115706340329,8080,0,0,48
9044910981484594321,3218,1,0,48
1374711688278918111,8766,0,1,48
3987940852869843188,5527,1,1,48
7150572773158830235,1729,0,3,48
8554124428616683390,9204,1,2,48
5997571192776115202,6109,0,1,48
38644171776540672,1167,1,0,48
8909718749459858121,6654,0,1,48
7770864227315762035,4841,1,0,48
6490161388490934492,1354,0,1,48
6860979549375447149,6612,0,1,48
1847245780846464135,1065,0,0,48
73613646623360746,3468,0,1,48
5548351339558161696,5030,0,0,48
1489469120706661400,0586,0,0,48
5527411913308392918,4691,2,0,48
3343155128433591961,7503,0,1,48
1210661534976395099,0035,0,0,48
1102689947775684101,1540,0,1,48
9064920603685570979,8864,0,1,48
4034064828119009843,6624,0,2,48
1031156958193536675,6832,0,1,48
8960626146324792006,0515,0,0,48
6641289072249160222,8441,0,2,48
6596798856771881095,9044,0,3,48
5229170535641073951,6169,0,1,48
3132827628800593843,3973,0,2,48
2133593918167729964,3404,0,2,48
2455363277923107930,8975,0,2,48
6573401982821810679,3265,1,0,48
1578309431980081263,1769,0,2,48
2866922070096235540,1538,0,0,48
8948616503471393285,6785,0,1,48
4627835572994657504,8313,0,0,48
5652553529038621091,5073,0,1,48
2878893253296344528,8705,0,1,48
7128722286977369947,4245,2,0,48
5737886948306013437,4675,1,1,48
3188855067324596692,2611,0,1,48
5412324872948303907,3578,0,1,48
9067867269836065457,6859,0,1,48
3697504572269348369,5947,1,2,48
1143447250623548352,9171,0,2,48
5859686110439751966,4041,1,0,48
2212961449436728964,1969,0,2,48
5397143480809178537,9563,0,1,48
2013522480733045078,5629,0,2,48
254902051856206525,3381,0,0,48
3756412890226639879,0966,0,1,48
3018065740421416978,7399,1,1,48
5925148006565103527,8291,2,0,48
5647185824998968515,6508,0,0,48
2970024377728909344,3825,0,1,48
7284479872840781287,6350,0,0,48
4963301149362898092,4883,1,0,48
7690866678409152781,0008,0,0,48
4157850465976929220,2286,1,0,48
2775808713050832932,9200,1,1,48
4068304374163523132,5934,0,2,48
6626777228253284536,2066,0,1,48
9089955280750071029,0702,0,2,48
1661299226289786496,5012,0,1,48
4868828271763933558,1903,0,1,48
9027931413374913754,0960,0,1,48
4959952942471464369,8328,0,1,48
2129353368409752170,8418,0,1,48
3692450529430555633,1695,1,0,48
2535573047899277350,1290,2,0,48
4701972033497351786,7473,0,3,48
4069538969452692949,8735,0,1,48
4295190004161464934,4323,1,1,48
8045484973388877238,9886,0,1,48
5439088882919426637,0837,1,0,48
5039258837671168939,2693,1,1,48
3034097585985504057,2180,0,1,48
1629746851009547659,6558,0,0,48
7775495789647315788,7906,0,2,48
1332373348724131850,9776,0,3,48
8018678453608464513,6881,0,0,48
2829481344028133206,5787,1,0,48
283612896983011022,7178,0,2,48
6799257298973052237,3624,0,2,48
6416399227579682160,4292,3,0,48
8303364304608708908,5040,0,1,48
110716693967882887,6667,1,0,48
1470299607045261555,7128,0,2,48
1518384781274205319,4456,1,0,48
4627047081443216058,4666,1,0,48
830990386403692357,5497,2,1,48
2197316223605951184,0144,0,2,48
5937339533597099403,7183,0,1,48
971626166206352782,4525,1,1,48
6965555853234031529,0407,1,1,48
6149421639779303940,0687,1,0,48
1159189991655358900,8959,0,2,48
7706285821751936776,7927,1,2,48
3351145020168556112,4200,2,0,48
3977099063729079113,5359,0,1,48
5965387851985734099,6833,0,0,48
2807346748332723578,6515,0,0,48
6882605295536129844,7803,0,1,48
2526146733401129251,8515,0,0,48
8696121759062052522,6366,0,0,48
5465854544070069510,1700,0,1,48
3460614636765464153,3052,0,1,48
6188631481049368918,8393,1,0,48
8834937470263904931,7935,0,2,48
357918152682127970,7826,0,2,48
9095578811763737348,9491,1,1,48
427613908906035156,4318,1,0,48
8007135243335190669,0289,1,1,48
7802253073718595566,1952,0,2,48
1789519909521083076,0638,0,0,48
4900864137008268361,1929,0,3,48
7387897647228931163,2406,0,2,48
7040609133475283059,1799,1,1,48
8850592320743819510,0160,0,0,48
5598228384253823065,1297,3,0,48
4052371692117051911,6725,0,2,48
3919533975873537210,5090,1,0,48
535110233205262436,3582,0,1,48
8452533534180000242,7812,0,2,48
8151153837388285989,8957,1,1,48
5576196569359208186,8327,1,1,48
2935564821345550819,2447,1,3,48
3439362171069614765,2679,0,3,48
7537938462277190006,1505,0,0,48
374513590697085171,6346,0,1,48
4527805187491121734,1770,0,2,48
5612021704255881826,3522,0,2,48
6657659720239369539,3218,1,0,48
223597289579692367,0913,0,1,48
877260272719316948,0748,0,2,48
5865687348414663450,5636,0,0,48
1526948283690336684,7858,0,1,48
1414656701427499823,1388,0,0,48
8187510980799975003,8991,1,0,48
724208248526031668,2939,0,3,48
1852661374713414439,0741,0,2,48
3193791712872186263,6308,0,0,48
5581992100568188466,4903,1,1,48
3155903718397922809,3218,1,0,48
6584055192576544522,5362,0,1,48
5859763871077714186,5833,0,0,48
7770504440607884923,8172,0,2,48
3911709263682161340,0521,0,1,48
3917757407976640435,5634,0,1,48
3947111446142798897,4310,1,0,48
6668195729879745711,5631,0,0,48
6839494997239746083,9570,0,2,48
4488335553923269269,1929,0,3,48
486166692446751720,8727,1,1,48
956505166123190042,4687,2,0,48
6713064760046143431,2039,0,2,48
2805956078677280663,1211,1,0,48
704202745310760057,6159,0,1,48
2383739498617847910,3807,1,0,48
2160062296374986630,5948,0,2,48
7437107704329817047,9838,0,1,48
7532103171634579471,6034,0,1,48
1760583428863967868,6239,1,1,48
8055540872321715890,5352,0,1,48
3076456919798663534,5174,0,2,48
7878971719341723471,3727,1,1,48
118227047724173136,0965,0,1,48
7607259173513219055,0746,0,2,48
3363162376992212135,1706,0,1,48
746781966410597212,1807,1,0,48
8698514283000056783,4143,1,0,48
5455741033401175525,6766,0,1,48
8848540098069875884,8820,0,1,48
8802773187718696042,8022,0,2,48
4974162400236685184,8301,0,0,48
5277645777840717914,5909,0,2,48
6987039215318549366,5431,0,1,48
3895725803619897065,6375,0,1,48
3695490597741346841,9127,1,2,48
134111549727789013,3129,0,2,48
3292370830898449811,8219,1,1,48
8391213428532265735,3315,0,0,48
3489834271200395790,3638,0,0,48
8486652504655676924,9894,1,1,48
1194602812893712265,3702,0,2,48
6337145614720124222,7462,0,3,48
4771911804371159122,7040,0,2,48
1373097828195844683,4495,2,0,48
8906990760464892681,5108,0,0,48
2222211980105826529,3794,1,2,48
1914808880583885511,6035,0,0,48
3178270890520889394,8969,0,2,48
2060810548742475596,5711,0,1,48
6798764665673565735,0870,0,1,48
8628466495404788028,0434,0,2,48
3404145949481323552,5937,1,1,48
2645981429017299513,8460,0,1,48
4648048321041418230,1315,0,0,48
3327884332294687132,2351,0,1,48
5688480282146065074,2504,0,2,48
6512432374790833051,8044,0,2,48
2239920681405399521,4458,1,0,48
9116436625347268071,1303,0,0,48
6865741323823957218,4448,1,0,48
6836076396596381082,3299,2,0,48
